0.111498,0.088235,0.300000,0.352668,0.075153,0.564516,0.346154,0.465116,0.123192,0.240964,4.000000
0.045296,0.186275,0.363636,0.313225,0.216258,0.370968,0.211538,0.360465,0.184114,0.180723,6.000000
0.104530,0.196078,0.372727,0.352668,0.202454,0.306452,0.451923,0.209302,0.211875,0.204819,6.000000
0.059233,0.401961,0.045455,0.245940,0.027607,0.225806,0.586538,0.255814,0.148254,0.138554,6.000000
0.174216,0.137255,0.536364,0.431555,0.150307,0.354839,0.500000,0.255814,0.223443,0.295181,6.000000
0.167247,0.215686,0.336364,0.313225,0.179448,0.354839,0.413462,0.406977,0.192596,0.295181,7.000000
0.094077,0.254902,0.518182,0.505800,0.085890,0.338710,0.240385,0.360465,0.155966,0.174699,6.000000
0.118467,0.254902,0.181818,0.208817,0.012270,0.209677,0.317308,0.325581,0.111239,0.518072,5.000000
0.055749,0.235294,0.581818,0.262181,0.065951,0.725806,0.250000,0.569767,0.086562,0.162651,6.000000
0.160279,0.176471,1.000000,0.350348,0.069785,0.403226,0.144231,0.337209,0.155966,0.138554,7.000000
0.142857,0.254902,0.354545,0.354988,0.096626,0.241935,0.307692,0.360465,0.163871,0.234940,5.000000
0.055749,0.264706,0.372727,0.285383,0.006135,0.354839,0.298077,0.383721,0.094273,0.445783,5.000000
0.066202,0.215686,0.436364,0.389791,0.024540,0.548387,0.307692,0.406977,0.087719,0.168675,5.000000
0.205575,0.196078,0.381818,0.494200,0.154908,0.177419,0.326923,0.325581,0.194525,0.180723,6.000000
0.090592,0.147059,0.527273,0.310905,0.015337,0.370968,0.278846,0.372093,0.105071,0.150602,6.000000
0.083624,0.245098,0.336364,0.364269,0.236963,0.145161,0.192308,0.279070,0.202236,0.120482,5.000000
0.142857,0.068627,0.636364,0.327146,0.018405,0.483871,0.250000,0.546512,0.098130,0.216867,8.000000
0.127178,0.313726,0.481818,0.547564,0.058282,0.258065,0.192308,0.406977,0.127049,0.253012,6.000000
0.076655,0.279412,0.390909,0.174014,0.009202,0.145161,0.317308,0.244186,0.134759,0.084337,5.000000
0.209059,0.088235,0.390909,0.392111,0.018405,0.354839,0.269231,0.232558,0.095045,0.168675,5.000000
0.149826,0.078431,0.418182,0.243619,0.064417,0.516129,0.259615,0.255814,0.094273,0.198795,6.000000
0.097561,0.078431,0.600000,0.489559,0.102761,0.338710,0.307692,0.418605,0.175631,0.156627,6.000000
0.101045,0.078431,0.518182,0.283063,0.095859,0.274194,0.346154,0.139535,0.155966,0.186747,5.000000
0.076655,0.235294,0.409091,0.269142,0.013804,0.677419,0.307692,0.488372,0.090418,0.210843,6.000000
0.156794,0.088235,0.563636,0.341067,0.213957,0.177419,0.317308,0.651163,0.237903,0.240964,6.000000
0.090592,0.362745,0.354545,0.341067,0.067485,0.709677,0.288462,0.209302,0.074995,0.216867,7.000000
0.052265,0.156863,0.581818,0.250580,0.036810,0.338710,0.326923,0.534884,0.134952,0.174699,6.000000
0.205575,0.235294,0.427273,0.410673,0.090491,0.258065,0.230769,0.267442,0.148254,0.301205,5.000000
0.135889,0.166667,0.427273,0.387471,0.075153,0.193548,0.250000,0.534884,0.152111,0.192771,6.000000
0.062718,0.088235,0.672727,0.206497,0.013804,0.483871,0.250000,0.232558,0.086562,0.162651,7.000000
0.055749,0.000000,0.672727,0.322506,0.010736,0.354839,0.326923,0.255814,0.142471,0.295181,6.000000
0.125436,0.205882,0.327273,0.215777,0.018405,0.919355,0.269231,0.232558,0.020821,0.174699,7.000000
0.080139,0.166667,0.318182,0.197216,0.233129,0.193548,0.221154,0.267442,0.206478,0.289157,6.000000
0.195122,0.602941,0.518182,0.563805,0.188650,0.112903,0.240385,0.313953,0.211104,0.331325,5.000000
0.198606,0.176471,0.454545,0.350348,0.105828,0.322581,0.384615,0.488372,0.171390,0.445783,6.000000
0.135889,0.137255,0.327273,0.285383,0.101227,0.532258,0.326923,0.430233,0.123192,0.168675,6.000000
0.128920,0.147059,0.290909,0.257541,0.030675,0.532258,0.336538,0.430233,0.082320,0.162651,7.000000
0.156794,0.156863,0.490909,0.294664,0.016871,0.741936,0.298077,0.209302,0.055716,0.198795,7.000000
0.156794,0.186275,0.454545,0.352668,0.085890,0.483871,0.221154,0.441860,0.109890,0.192771,6.000000
0.038328,0.073529,0.527273,0.116009,0.015337,0.629032,0.134615,0.720930,0.050897,0.198795,8.000000
0.156794,0.049020,0.563636,0.285383,0.194785,0.338710,0.298077,0.232558,0.181994,0.168675,6.000000
0.114983,0.078431,0.645455,0.211137,0.013804,0.645161,0.163462,0.639535,0.070368,0.156627,6.000000
0.132404,0.166667,0.272727,0.403712,0.211656,0.177419,0.269231,0.325581,0.209948,0.180723,6.000000
0.048780,0.196078,0.400000,0.257541,0.019939,0.419355,0.211538,0.546512,0.119337,0.210843,5.000000
0.118467,0.225490,0.445455,0.322506,0.064417,0.387097,0.230769,0.220930,0.109697,0.156627,6.000000
0.170732,0.107843,0.345454,0.269142,0.096626,0.435484,0.298077,0.255814,0.119337,0.210843,7.000000
0.121951,0.137255,0.327273,0.403712,0.075153,0.370968,0.326923,0.325581,0.147098,0.210843,5.000000
0.073171,0.225490,0.563636,0.232019,0.079755,0.483871,0.365385,0.372093,0.132639,0.162651,6.000000
0.121951,0.176471,0.454545,0.313225,0.038344,0.774194,0.211538,0.197674,0.044920,0.174699,7.000000
0.027875,0.176471,0.354545,0.146172,0.024540,0.669355,0.211538,0.302326,0.045402,0.156627,6.000000
0.118467,0.294118,0.318182,0.255220,0.059816,0.516129,0.250000,0.232558,0.084827,0.114458,6.000000
0.128920,0.107843,0.345454,0.426914,0.213190,0.193548,0.346154,0.325581,0.221515,0.186747,6.000000
0.174216,0.166667,0.518182,0.361949,0.018405,0.677419,0.336538,0.197674,0.076923,0.246988,7.000000
0.052265,0.156863,0.436364,0.278422,0.013804,0.322581,0.403846,0.372093,0.148254,0.216867,6.000000
0.094077,0.088235,0.345454,0.285383,0.093558,0.419355,0.442308,0.116279,0.142471,0.186747,7.000000
0.066202,0.098039,0.436364,0.299304,0.085890,0.403226,0.355769,0.383721,0.160979,0.222892,6.000000
0.177700,0.196078,0.236364,0.352668,0.176380,0.112903,0.355769,0.255814,0.217274,0.469880,5.000000
0.139373,0.196078,0.636364,0.259861,0.023006,0.451613,0.298077,0.313953,0.105842,0.162651,7.000000
0.118467,0.166667,0.390909,0.341067,0.119632,0.225806,0.298077,0.383721,0.172161,0.283133,6.000000
0.083624,0.156863,0.127273,0.167053,0.154908,0.274194,0.346154,0.162791,0.159823,0.132530,6.000000
0.125436,0.215686,0.627273,0.308585,0.021472,0.790323,0.201923,0.220930,0.034894,0.180723,7.000000
0.121951,0.039216,0.263636,0.197216,0.007669,0.596774,0.250000,0.395349,0.053017,0.180723,6.000000
0.069686,0.215686,0.463636,0.178654,0.065951,0.822581,0.192308,0.418605,0.048582,0.228916,7.000000
0.059233,0.460784,0.581818,0.269142,0.141104,0.354839,0.221154,0.290698,0.165606,0.090361,6.000000
0.128920,0.313726,0.790909,0.174014,0.016871,0.758065,0.269231,0.302326,0.074224,0.192771,7.000000
0.162021,0.107843,0.381818,0.510441,0.187117,0.177419,0.346154,0.313953,0.221515,0.180723,7.000000
0.073171,0.098039,0.463636,0.148492,0.006135,0.532258,0.230769,0.348837,0.061886,0.180723,6.000000
0.132404,0.254902,0.572727,0.331787,0.029141,0.629032,0.240385,0.441860,0.074031,0.162651,7.000000
0.118467,0.049020,0.300000,0.222738,0.187883,0.435484,0.307692,0.383721,0.167726,0.222892,6.000000
0.177700,0.098039,0.345454,0.310905,0.073620,0.483871,0.288462,0.372093,0.111046,0.210843,7.000000
0.177700,0.137255,0.272727,0.336427,0.138037,0.419355,0.423077,0.127907,0.154039,0.295181,6.000000
0.027875,0.352941,0.545455,0.320186,0.121166,0.241935,0.298077,0.279070,0.198380,0.253012,6.000000
0.069686,0.049020,0.472727,0.220418,0.026074,0.564516,0.336538,0.813954,0.101985,0.186747,7.000000
0.108014,0.137255,0.272727,0.259861,0.096626,0.629032,0.288462,0.197674,0.089647,0.186747,8.000000
0.055749,0.156863,0.590909,0.310905,0.190184,0.225806,0.269231,0.313953,0.214768,0.180723,6.000000
0.219512,0.215686,0.354545,0.498840,0.278374,0.177419,0.278846,0.360465,0.240023,0.265060,5.000000
0.045296,0.617647,0.154546,0.194896,0.085890,0.338710,0.519231,0.139535,0.148254,0.138554,6.000000
0.149826,0.137255,0.445455,0.357309,0.214724,0.096774,0.403846,0.546512,0.254290,0.253012,7.000000
0.094077,0.068627,0.218182,0.324826,0.216258,0.161290,0.307692,0.197674,0.208405,0.168675,7.000000
0.048780,0.147059,0.509091,0.190255,0.018405,0.612903,0.240385,0.209302,0.067283,0.180723,6.000000
0.080139,0.235294,0.654546,0.334107,0.032209,0.677419,0.192308,0.593023,0.068633,0.186747,7.000000
0.153310,0.215686,0.272727,0.361949,0.197853,0.112903,0.336538,0.209302,0.213803,0.445783,5.000000
0.114983,0.352941,0.318182,0.276102,0.032209,0.887097,0.317308,0.244186,0.048004,0.222892,7.000000
0.125436,0.039216,0.554545,0.241299,0.070552,0.338710,0.278846,0.255814,0.123578,0.180723,7.000000
0.163763,0.166667,0.218182,0.487239,0.254601,0.274194,0.403846,0.279070,0.240794,0.078313,5.000000
0.135889,0.127451,0.527273,0.317865,0.269172,0.112903,0.288462,0.162791,0.250434,0.162651,5.000000
0.101045,0.215686,0.227273,0.236659,0.007669,0.677419,0.230769,0.232558,0.034509,0.126506,6.000000
0.073171,0.284314,0.545455,0.257541,0.021472,0.225806,0.269231,0.372093,0.144399,0.144578,5.000000
0.094077,0.215686,0.281818,0.199536,0.085890,0.790323,0.288462,0.116279,0.069404,0.174699,7.000000
0.041812,0.460784,0.200000,0.143852,0.115031,0.612903,0.500000,0.162791,0.113552,0.180723,5.000000
0.055749,0.372549,0.363636,0.310905,0.041411,0.451613,0.375000,0.337209,0.131290,0.108434,6.000000
0.055749,0.137255,0.363636,0.204176,0.009202,0.274194,0.346154,0.220930,0.102949,0.156627,6.000000
0.076655,0.098039,0.518182,0.183295,0.006135,0.427419,0.201923,0.383721,0.073838,0.168675,7.000000
0.083624,0.137255,0.327273,0.310905,0.139571,0.290323,0.365385,0.313953,0.181029,0.204819,6.000000
0.069686,0.274510,0.281818,0.201856,0.016871,0.516129,0.192308,0.186047,0.051860,0.192771,6.000000
0.031359,0.245098,0.427273,0.443155,0.013804,0.225806,0.490385,0.279070,0.159823,0.192771,5.000000
0.162021,0.107843,0.381818,0.510441,0.187117,0.177419,0.346154,0.313953,0.221515,0.180723,7.000000
0.153310,0.171569,0.936364,0.334107,0.032209,0.532258,0.115385,0.627907,0.101600,0.132530,6.000000
0.114983,0.127451,0.300000,0.392111,0.213190,0.145161,0.326923,0.290698,0.213803,0.210843,6.000000
0.094077,0.166667,0.390909,0.329466,0.104294,0.354839,0.269231,0.441860,0.144399,0.246988,7.000000
0.128920,0.254902,0.336364,0.406032,0.125767,0.193548,0.375000,0.476744,0.188741,0.162651,6.000000
0.142857,0.039216,0.372727,0.350348,0.009202,0.274194,0.413462,0.302326,0.121264,0.295181,6.000000
0.149826,0.215686,0.418182,0.473318,0.210123,0.193548,0.375000,0.476744,0.231155,0.253012,5.000000
0.163763,0.147059,0.236364,0.424594,0.208589,0.161290,0.326923,0.302326,0.208020,0.234940,7.000000
0.083624,0.147059,0.509091,0.259861,0.138804,0.532258,0.182692,0.186047,0.103913,0.168675,6.000000
0.017422,0.127451,0.218182,0.232019,0.087423,0.354839,0.298077,0.430233,0.124734,0.373494,6.000000
0.111498,0.598039,0.490909,0.313225,0.107362,0.338710,0.250000,0.186047,0.148254,0.054217,6.000000
0.073171,0.254902,0.481818,0.185615,0.096626,0.500000,0.173077,0.313953,0.106998,0.180723,6.000000
0.125436,0.470588,0.509091,0.343387,0.144172,0.225806,0.269231,0.348837,0.179487,0.090361,5.000000
0.024390,0.147059,0.209091,0.146172,0.006135,0.177419,0.461538,0.313953,0.134759,0.277108,6.000000
0.073171,0.480392,0.618182,0.415313,0.118098,0.193548,0.307692,0.290698,0.194525,0.060241,4.000000
0.118467,0.137255,0.300000,0.422274,0.007669,0.241935,0.259615,0.325581,0.112974,0.114458,6.000000
0.174216,0.137255,0.463636,0.433875,0.113497,0.177419,0.259615,0.302326,0.169461,0.271084,6.000000
0.104530,0.107843,0.345454,0.426914,0.278374,0.209677,0.365385,0.325581,0.251204,0.192771,7.000000
0.128920,0.274510,0.327273,0.243619,0.064417,0.758065,0.317308,0.313953,0.062657,0.222892,7.000000
0.167247,0.196078,0.463636,0.415313,0.067485,0.451613,0.230769,0.488372,0.117023,0.246988,6.000000
0.142857,0.147059,0.636364,0.306264,0.012270,0.354839,0.346154,0.372093,0.121264,0.150602,7.000000
0.125436,0.117647,0.563636,0.269142,0.029141,0.306452,0.182692,0.325581,0.108926,0.180723,6.000000
0.111498,0.156863,0.563636,0.290023,0.179448,0.241935,0.201923,0.267442,0.194525,0.156627,6.000000
0.108014,0.176471,0.400000,0.243619,0.055215,0.725806,0.298077,0.104651,0.059571,0.174699,6.000000
0.195122,0.294118,0.345454,0.364269,0.199386,0.225806,0.423077,0.372093,0.220551,0.295181,5.000000
0.094077,0.274510,0.318182,0.303944,0.145706,0.225806,0.269231,0.209302,0.176788,0.313253,5.000000
0.125436,0.127451,0.563636,0.368910,0.069018,0.387097,0.307692,0.313953,0.142471,0.132530,6.000000
0.212544,0.058824,0.545455,0.322506,0.009202,0.516129,0.211538,0.255814,0.091382,0.222892,5.000000
0.149826,0.137255,0.309091,0.164733,0.026074,0.790323,0.336538,0.139535,0.043377,0.186747,7.000000
0.130662,0.284314,0.345454,0.481439,0.065184,0.290323,0.250000,0.325581,0.139001,0.222892,6.000000
0.038328,0.176471,0.409091,0.259861,0.134969,0.661290,0.269231,0.139535,0.104684,0.168675,6.000000
0.163763,0.117647,0.445455,0.445476,0.072086,0.241935,0.211538,0.244186,0.145556,0.144578,5.000000
0.094077,0.142157,0.472727,0.220418,0.024540,0.661290,0.250000,0.418605,0.090418,0.289157,6.000000
0.153310,0.181373,0.581818,0.327146,0.096626,0.451613,0.182692,0.255814,0.113360,0.168675,7.000000
0.069686,0.058824,0.563636,0.220418,0.061350,0.161290,0.163462,0.255814,0.150183,0.162651,5.000000
0.031359,0.205882,0.581818,0.048724,0.003067,0.193548,0.192308,0.151163,0.101985,0.030120,5.000000
0.069686,0.127451,0.600000,0.280742,0.111963,0.467742,0.201923,0.430233,0.140544,0.138554,6.000000
0.055749,0.186275,0.309091,0.109049,0.067485,0.709677,0.365385,0.302326,0.071911,0.204819,6.000000
0.041812,0.274510,0.309091,0.183295,0.115798,0.806452,0.221154,0.058140,0.061693,0.156627,7.000000
0.170732,0.166667,0.400000,0.378190,0.113497,0.193548,0.326923,0.255814,0.179101,0.114458,5.000000
0.024390,0.196078,0.300000,0.155452,0.046012,0.596774,0.394231,0.104651,0.094273,0.192771,4.000000
0.139373,0.156863,0.400000,0.220418,0.006135,0.596774,0.307692,0.174419,0.053403,0.210843,7.000000
0.149826,0.127451,0.572727,0.308585,0.018405,0.758065,0.201923,0.325581,0.052631,0.186747,6.000000
0.069686,0.147059,0.290909,0.199536,0.110429,0.645161,0.442308,0.139535,0.123192,0.295181,6.000000
0.135889,0.107843,0.481818,0.229698,0.019939,0.790323,0.288462,0.267442,0.055716,0.204819,6.000000
0.170732,0.107843,0.363636,0.359629,0.208589,0.258065,0.288462,0.302326,0.200308,0.349398,6.000000
0.108014,0.107843,0.454545,0.266821,0.156442,0.193548,0.192308,0.220930,0.180258,0.150602,6.000000
0.205575,0.264706,0.227273,0.388631,0.180982,0.129032,0.355769,0.348837,0.210526,0.289157,5.000000
0.146341,0.137255,0.527273,0.299304,0.253067,0.129032,0.259615,0.174419,0.250434,0.150602,5.000000
0.125436,0.205882,0.400000,0.194896,0.036810,0.645161,0.259615,0.430233,0.067283,0.192771,6.000000
0.041812,0.196078,0.581818,0.192575,0.059816,0.629032,0.278846,0.418605,0.098901,0.168675,6.000000
0.163763,0.372549,0.381818,0.348028,0.087423,0.322581,0.288462,0.290698,0.139387,0.156627,5.000000
0.149826,0.117647,0.181818,0.266821,0.168712,0.241935,0.317308,0.430233,0.190668,0.216867,7.000000
0.080139,0.127451,0.372727,0.236659,0.009202,0.435484,0.288462,0.220930,0.086562,0.445783,6.000000
0.142857,0.313726,0.472727,0.283063,0.069018,0.532258,0.240385,0.255814,0.091574,0.144578,6.000000
0.132404,0.274510,0.563636,0.334107,0.041411,0.532258,0.192308,0.383721,0.076923,0.156627,6.000000
0.205575,0.284314,0.472727,0.403712,0.076687,0.241935,0.250000,0.244186,0.144206,0.120482,5.000000
0.132404,0.137255,0.663636,0.278422,0.012270,0.467742,0.221154,0.430233,0.092924,0.186747,5.000000
0.062718,0.098039,0.272727,0.111369,0.007669,0.483871,0.432692,0.337209,0.076730,0.180723,6.000000
0.083624,0.156863,0.300000,0.396752,0.191718,0.177419,0.355769,0.360465,0.226141,0.186747,6.000000
0.073171,0.215686,0.400000,0.292343,0.249233,0.161290,0.384615,0.186047,0.244650,0.174699,6.000000
0.121951,0.343137,0.381818,0.345708,0.190184,0.532258,0.384615,0.151163,0.161751,0.295181,6.000000
0.041812,0.078431,0.436364,0.262181,0.013804,0.370968,0.403846,0.197674,0.134759,0.216867,4.000000
0.066202,0.205882,0.381818,0.248260,0.220859,0.193548,0.250000,0.325581,0.197609,0.108434,5.000000
0.048780,0.352941,0.354545,0.371230,0.108896,0.112903,0.259615,0.174419,0.165606,0.295181,6.000000
0.160279,0.196078,0.400000,0.406032,0.110429,0.225806,0.317308,0.325581,0.167341,0.114458,5.000000
0.080139,0.205882,0.472727,0.364269,0.131135,0.537634,0.259615,0.395349,0.121072,0.180723,6.000000
0.174216,0.156863,0.463636,0.419954,0.018405,0.451613,0.375000,0.325581,0.109697,0.162651,6.000000
0.076655,0.235294,0.336364,0.303944,0.041411,0.193548,0.201923,0.267442,0.121264,0.234940,6.000000
0.280488,0.303922,0.363636,0.582367,0.081288,0.338710,0.240385,0.511628,0.134759,0.210843,5.000000
0.114983,0.303922,0.390909,0.294664,0.009202,0.354839,0.250000,0.279070,0.099094,0.126506,5.000000
0.013937,0.186275,0.409091,0.074246,0.223926,0.467742,0.326923,0.197674,0.183921,0.168675,6.000000
0.041812,0.068627,0.345454,0.169374,0.026074,0.516129,0.298077,0.418605,0.081164,0.174699,7.000000
0.104530,0.147059,0.445455,0.245940,0.015337,0.548387,0.201923,0.337209,0.070368,0.144578,6.000000
0.167247,0.235294,0.509091,0.394432,0.016871,0.145161,0.346154,0.546512,0.161751,0.132530,5.000000
0.045296,0.519608,0.381818,0.252900,0.073620,0.258065,0.423077,0.139535,0.159823,0.271084,5.000000
0.167247,0.137255,0.745455,0.368910,0.098160,0.370968,0.298077,0.325581,0.165606,0.295181,6.000000
0.076655,0.284314,0.381818,0.174014,0.029141,0.596774,0.278846,0.162791,0.073067,0.150602,6.000000
0.080139,0.088235,0.872727,0.255220,0.012270,0.403226,0.201923,0.581395,0.115480,0.180723,6.000000
0.184669,0.529412,0.654546,0.331787,0.044479,0.645161,0.201923,0.255814,0.069211,0.168675,6.000000
0.090592,0.117647,0.363636,0.211137,0.090491,0.354839,0.278846,0.127907,0.122807,0.144578,6.000000
0.202091,0.196078,0.345454,0.336427,0.092025,0.225806,0.240385,0.209302,0.147869,0.180723,6.000000
0.149826,0.147059,0.218182,0.283063,0.165644,0.274194,0.269231,0.337209,0.172161,0.120482,6.000000
0.104530,0.205882,0.381818,0.350348,0.090491,0.435484,0.365385,0.290698,0.140544,0.156627,5.000000
0.094077,0.372549,0.609091,0.280742,0.023006,0.870968,0.153846,0.639535,0.046655,0.090361,8.000000
0.073171,0.392157,0.127273,0.178654,0.059816,0.161290,0.307692,0.151163,0.132446,0.072289,5.000000
0.055749,0.225490,0.463636,0.180974,0.098160,0.419355,0.423077,0.488372,0.176788,0.259036,5.000000
0.097561,0.205882,0.381818,0.399072,0.210123,0.177419,0.278846,0.406977,0.223250,0.271084,5.000000
0.188153,0.205882,0.409091,0.477958,0.122699,0.129032,0.298077,0.255814,0.184885,0.138554,5.000000
0.132404,0.127451,0.318182,0.259861,0.035276,0.467742,0.288462,0.500000,0.080778,0.186747,7.000000
0.083624,0.333333,0.472727,0.345708,0.187117,0.161290,0.269231,0.290698,0.204550,0.078313,5.000000
0.121951,0.107843,0.563636,0.292343,0.012270,0.354839,0.326923,0.406977,0.130904,0.186747,7.000000
0.062718,0.225490,0.400000,0.301624,0.185583,0.274194,0.365385,0.325581,0.216888,0.138554,4.000000
0.118467,0.039216,0.072727,0.178654,0.004601,0.645161,0.413462,0.383721,0.060728,0.228916,6.000000
0.034843,0.254902,0.309091,0.375870,0.010736,0.274194,0.288462,0.290698,0.115480,0.415663,5.000000
0.209059,0.176471,0.290909,0.535963,0.180982,0.193548,0.317308,0.232558,0.188741,0.174699,6.000000
0.020906,1.000000,0.572727,0.232019,0.058282,0.709677,0.221154,0.290698,0.066898,0.096386,4.000000
0.099303,0.166667,0.400000,0.484919,0.011503,0.241935,0.278846,0.360465,0.130518,0.186747,5.000000
0.097561,0.205882,0.481818,0.183295,0.047546,0.693548,0.192308,0.232558,0.054559,0.198795,6.000000
0.104530,0.235294,0.481818,0.396752,0.118098,0.193548,0.298077,0.337209,0.181029,0.156627,6.000000
0.177700,0.166667,0.263636,0.392111,0.193252,0.161290,0.346154,0.302326,0.202236,0.216867,6.000000
0.069686,0.088235,0.400000,0.206497,0.029141,0.500000,0.221154,0.174419,0.069596,0.168675,7.000000
0.125436,0.215686,0.290909,0.273782,0.176380,0.145161,0.278846,0.360465,0.198380,0.301205,6.000000
0.069686,0.333333,0.309091,0.491879,0.131902,0.193548,0.375000,0.453488,0.188741,0.186747,6.000000
0.031359,0.235294,0.309091,0.218097,0.026074,0.500000,0.298077,0.232558,0.076152,0.156627,6.000000
